1.632868E+00,5.666258E+00
-3.603446E+01,1.301482E+03
1.797577E+00,6.231284E+00
1.979582E+00,6.918746E+00
1.478498E-01,3.021860E+00
-1.272576E+00,4.619450E+00
2.834601E+00,1.103496E+01
-4.229922E+00,2.089224E+01
1.074315E+01,1.184153E+02
-7.437586E+00,5.831769E+01
-2.507987E+01,6.320001E+02
-5.644159E+00,3.485653E+01
-4.509655E+00,2.333699E+01
-2.211308E+00,7.889884E+00
-1.037387E+00,4.076171E+00
2.173237E-01,3.047230E+00
3.933172E+00,1.846984E+01
-5.168608E-01,3.267145E+00
-1.473198E+00,5.170312E+00
1.124872E+00,4.265337E+00
1.337012E+01,1.817601E+02
8.306093E-01,3.689912E+00
5.707697E-01,3.325778E+00
-1.802448E+00,6.248820E+00
3.270969E+00,1.369924E+01
-6.057627E+00,3.969485E+01
8.186980E+00,7.002665E+01
-2.469937E+01,6.130589E+02
1.242784E+01,1.574511E+02
2.525843E+01,6.409883E+02
8.249892E+00,7.106071E+01
6.129203E+00,4.056713E+01
3.307946E+00,1.394250E+01
1.830539E+00,6.350874E+00
5.945963E-01,3.353545E+00
-7.882316E-01,3.621309E+00
1.791347E+01,3.238922E+02
-9.996920E-01,3.999384E+00
-1.236149E+00,4.528065E+00
7.890684E-01,3.622629E+00
8.891918E+00,8.206620E+01
4.148680E-01,3.172115E+00
7.402898E-02,3.005480E+00
-6.073443E+00,3.988671E+01
5.749913E-01,3.330615E+00
1.180728E+00,4.394119E+00
-1.322017E+00,4.747730E+00
3.228088E+01,1.045055E+03
-1.475374E+00,5.176727E+00
-1.643419E+00,5.700826E+00
1.844762E-01,3.034031E+00
2.264086E+00,8.126085E+00
-1.054631E+00,4.112247E+00
-4.454714E+00,2.284448E+01
-3.082182E-01,3.094998E+00
3.415912E-01,3.116685E+00
-9.304788E+01,8.660907E+03
3.752101E-01,3.140783E+00
4.091012E-01,3.167364E+00
-3.629300E+00,1.617182E+01
1.392694E+00,4.939596E+00
3.601217E+00,1.596877E+01
4.035702E-01,3.162869E+00
-3.862018E-01,3.149152E+00
-1.817015E+02,3.301844E+04
-3.689071E-01,3.136092E+00
-3.516825E-01,3.123681E+00
3.983213E+00,1.886599E+01
-1.211838E+00,4.468551E+00
-2.824233E+00,1.097629E+01
-1.046840E-01,3.010959E+00
9.233270E-01,3.852533E+00
-3.782671E+00,1.730860E+01
2.270675E+00,8.155966E+00
7.664847E+00,6.174987E+01
1.449786E+00,5.101879E+00
8.900398E-01,3.792171E+00
-7.306669E-01,3.533874E+00
-2.290429E+01,5.276064E+02
-5.811479E-01,3.337733E+00
-4.390286E-01,3.192746E+00
2.690573E+00,1.023918E+01
-1.857054E+00,6.448648E+00
-9.593705E+00,9.503918E+01
-1.293890E+00,4.674152E+00
-8.645804E-01,3.747499E+00
8.716022E-01,3.759690E+00
-5.345599E+02,2.857573E+05
8.786469E-01,3.772020E+00
8.857149E-01,3.784491E+00
-1.259248E+00,4.585706E+00
1.101732E+01,1.243813E+02
-1.729188E+00,5.990091E+00
-2.374107E+00,8.636384E+00
-2.693634E-01,3.072557E+00
8.929559E-01,3.797370E+00
-5.196549E+00,3.000412E+01
1.775328E+00,6.151789E+00
3.573455E+00,1.576958E+01
6.251991E-01,3.390874E+00
-1.824107E-01,3.033274E+00
-7.032802E+00,5.246030E+01
2.379891E-01,3.056639E+00
6.878380E-01,3.473121E+00
-3.063533E+00,1.238524E+01
2.149777E+00,7.621540E+00
1.049066E+01,1.130540E+02
1.546828E+00,5.392676E+00
1.098838E+00,4.207444E+00
-4.914786E-01,3.241551E+00
-5.828605E+00,3.697263E+01
2.141830E-02,3.000459E+00
5.380986E-01,3.289550E+00
-5.341170E+00,3.152810E+01
1.222983E+00,4.495688E+00
2.314650E+00,8.357605E+00
-4.783474E-02,3.002288E+00
-1.372287E+00,4.883171E+00
2.066272E+00,7.269479E+00
-8.408709E+00,7.370638E+01
3.212437E+00,1.331975E+01
5.775765E+00,3.635946E+01
1.730522E+00,5.994706E+00
9.318971E-01,3.868432E+00
-5.210794E-01,3.271524E+00
-8.484522E+00,7.498712E+01
-1.578029E-01,3.024902E+00
1.922073E-01,3.036944E+00
-8.807961E+01,7.761018E+03
2.267622E-01,3.051421E+00
2.614956E-01,3.068380E+00
-6.022848E+00,3.927470E+01
7.940754E-01,3.630556E+00
1.488417E+00,5.215386E+00
-7.965347E-01,3.634468E+00
-6.049548E+00,3.959703E+01
-2.656519E-01,3.070571E+00
2.205673E-01,3.048650E+00
6.784119E+01,4.605428E+03
1.757749E-01,3.030897E+00
1.312140E-01,3.017217E+00
-9.697212E+00,9.703592E+01
4.466246E-01,3.199473E+00
7.924916E-01,3.628043E+00
-2.135436E+00,7.560089E+00
3.494049E+00,1.520838E+01
-7.700000E+00,6.229000E+01
7.109970E+00,5.355167E+01
9.787085E+01,9.581703E+03
6.599861E+00,4.655816E+01
6.154203E+00,4.087422E+01
2.949404E+00,1.169898E+01
1.664311E+00,5.769930E+00
4.137065E-01,3.171153E+00
-1.112341E+00,4.237303E+00
4.952779E+00,2.753002E+01
-2.215679E+00,7.909235E+00
-5.105320E+00,2.906429E+01
-1.135330E+00,4.288975E+00
-4.480662E-01,3.200763E+00
1.573388E+00,5.475550E+00
-3.292376E+00,1.383974E+01
4.758722E+00,2.564544E+01
-1.273062E+01,1.650687E+02
7.975702E+00,6.661182E+01
2.198474E+01,4.863288E+02
5.752376E+00,3.608983E+01
4.451238E+00,2.281352E+01
2.215411E+00,7.908044E+00
1.029201E+00,4.059254E+00
-2.218749E-01,3.049228E+00
-3.998824E+00,1.899059E+01
5.005714E-01,3.250572E+00
1.429770E+00,5.044243E+00
-1.183365E+00,4.400352E+00
-1.904153E+01,3.655798E+02
-9.657935E-01,3.932757E+00
-7.692276E-01,3.591711E+00
1.300898E+00,4.692335E+00
-7.524754E+00,5.962192E+01
2.054825E+00,7.222306E+00
3.375191E+00,1.439191E+01
7.247541E-01,3.525269E+00
-1.350791E-01,3.018246E+00
-5.253570E+00,3.060000E+01
4.250328E-01,3.180653E+00
1.083753E+00,4.174520E+00
-1.683055E+00,5.832675E+00
8.049380E+00,6.779252E+01
-2.599232E+00,9.756005E+00
-4.389276E+00,2.226574E+01
-1.203225E+00,4.447749E+00
-4.079185E-01,3.166398E+00
1.557393E+00,5.425472E+00
-3.162567E+00,1.300183E+01
4.937380E+00,2.737773E+01
-1.048832E+01,1.130048E+02
9.869472E+00,1.004065E+02
1.721179E+02,2.962759E+04
9.317750E+00,8.982047E+01
8.822696E+00,8.083997E+01
4.366358E+00,2.206508E+01
2.693373E+00,1.025426E+01
1.240873E+00,4.539767E+00
8.696335E-02,3.007563E+00
-2.178046E+00,7.743885E+00
1.525243E+00,5.326367E+00
9.684473E+00,9.678902E+01
1.050087E+00,4.102683E+00
6.678932E-01,3.446081E+00
-1.337998E+00,4.790238E+00
5.810495E+00,3.676186E+01
-2.409041E+00,8.803479E+00
-4.997192E+00,2.797193E+01
-1.220383E+00,4.489335E+00
-4.983436E-01,3.248346E+00
1.391629E+00,4.936632E+00
-4.134747E+00,2.009613E+01
3.191272E+00,1.318422E+01
1.716538E+01,2.976504E+02
2.543611E+00,9.469956E+00
2.063122E+00,7.256471E+00
4.879334E-01,3.238079E+00
-7.813763E-01,3.610549E+00
1.152272E+01,1.357730E+02
-1.117512E+00,4.248833E+00
-1.525849E+00,5.328217E+00
4.898477E-01,3.239951E+00
3.617208E+00,1.608420E+01
-2.990265E-01,3.089417E+00
-1.230084E+00,4.513106E+00
1.721375E+00,5.963132E+00
-1.041629E+01,1.114992E+02
2.407193E+00,8.794579E+00
3.505267E+00,1.528689E+01
9.197279E-01,3.845899E+00
5.059697E-02,3.002560E+00
-3.043790E+00,1.226465E+01
1.053727E+00,4.110340E+00
3.119159E+00,1.272915E+01
6.871510E-02,3.004722E+00
-8.738322E-01,3.763583E+00
3.800746E+00,1.744567E+01
-2.159686E+00,7.664243E+00
-6.829987E+00,4.964872E+01
-1.307125E+00,4.708576E+00
-7.284706E-01,3.530669E+00
1.005994E+00,4.012025E+00
-1.345052E+01,1.839164E+02
1.328387E+00,4.764613E+00
1.721438E+00,5.963349E+00
-2.338704E-01,3.054695E+00
-2.287354E+00,8.231987E+00
9.777218E-01,3.955940E+00
3.998372E+00,1.898698E+01
1.827328E-01,3.033391E+00
-5.427671E-01,3.294596E+00
8.608016E+00,7.709794E+01
-9.512599E-01,3.904895E+00
-1.461253E+00,5.135261E+00
6.673407E-01,3.445344E+00
5.007042E+00,2.807047E+01
6.016558E-02,3.003620E+00
-5.325909E-01,3.283653E+00
6.418038E+00,4.419121E+01
-1.090518E+00,4.189231E+00
-1.876856E+00,6.522590E+00
3.212447E-01,3.103198E+00
2.316086E+00,8.364254E+00
-8.553989E-01,3.731707E+00
-3.410161E+00,1.462920E+01
1.944696E-02,3.000378E+00
9.043279E-01,3.817809E+00
-3.228507E+00,1.342326E+01
2.546977E+00,9.487089E+00
1.646725E+01,2.741704E+02
2.048030E+00,7.194426E+00
1.659463E+00,5.753817E+00
1.075199E-01,3.011561E+00
-1.596832E+00,5.549873E+00
2.129635E+00,7.535344E+00
-1.201321E+01,1.473172E+02
2.892046E+00,1.136393E+01
4.137932E+00,2.012248E+01
1.275550E+00,4.627028E+00
4.208268E-01,3.177095E+00
-1.452044E+00,5.108433E+00
3.501743E+00,1.526221E+01
-3.944329E+00,1.855773E+01
3.798593E+01,1.445931E+03
-4.489478E+00,2.315541E+01
-5.180757E+00,2.984024E+01
-2.094974E+00,7.388917E+00
-1.079418E+00,4.165142E+00
2.326895E-01,3.054144E+00
3.839685E+00,1.774318E+01
-5.172770E-01,3.267575E+00
-1.500773E+00,5.252320E+00
1.101898E+00,4.214178E+00
1.166704E+01,1.391199E+02
7.718642E-01,3.595774E+00
4.827894E-01,3.233086E+00
-2.094086E+00,7.385195E+00
2.489302E+00,9.196622E+00
-2.078057E+01,4.348321E+02
2.992089E+00,1.195260E+01
3.664018E+00,1.642503E+01
1.196355E+00,4.431266E+00
2.846423E-01,3.081021E+00
-1.795727E+00,6.224634E+00
2.323590E+00,8.399069E+00
-1.358786E+01,1.876301E+02
3.069227E+00,1.242016E+01
4.250003E+00,2.106253E+01
1.372306E+00,4.883225E+00
5.037621E-01,3.253776E+00
-1.230597E+00,4.514369E+00
4.980400E+00,2.780438E+01
-2.434492E+00,8.926751E+00
-5.940806E+00,3.829318E+01
-1.368649E+00,4.873201E+00
-7.019510E-01,3.492735E+00
9.848716E-01,3.969972E+00
-1.304723E+01,1.732303E+02
1.313992E+00,4.726576E+00
1.716829E+00,5.947500E+00
-2.455112E-01,3.060276E+00
-2.325468E+00,8.407799E+00
9.448042E-01,3.892655E+00
3.764214E+00,1.716930E+01
1.181658E-01,3.013963E+00
-6.581528E-01,3.433165E+00
5.699714E+00,3.548673E+01
-1.339125E+00,4.793257E+00
-2.438348E+00,8.945541E+00
-7.021992E-02,3.004931E+00
1.127647E+00,4.271588E+00
-2.911958E+00,1.147950E+01
3.521618E+00,1.540179E+01
-2.174129E+01,4.756836E+02
4.366957E+00,2.207031E+01
5.637240E+00,3.477847E+01
2.160852E+00,7.669279E+00
1.177370E+00,4.386200E+00
-1.365633E-01,3.018650E+00
-3.036861E+00,1.222253E+01
8.146644E-01,3.663678E+00
2.463338E+00,9.068036E+00
-3.029912E-01,3.091804E+00
-1.734152E+00,6.007282E+00
1.214724E+00,4.475555E+00
9.831051E+00,9.964957E+01
8.095419E-01,3.655358E+00
4.660124E-01,3.217168E+00
-2.056160E+00,7.227793E+00
2.489200E+00,9.196119E+00
-1.874696E+01,3.544486E+02
3.054845E+00,1.233208E+01
3.840723E+00,1.775115E+01
1.266439E+00,4.603867E+00
3.649854E-01,3.133214E+00
-1.555554E+00,5.419748E+00
2.996681E+00,1.198010E+01
-5.316324E+00,3.126331E+01
8.161311E+00,6.960700E+01
-1.630524E+01,2.688607E+02
1.670842E+01,2.821713E+02
-6.831504E+02,4.666975E+05
1.713182E+01,2.964992E+02
1.757700E+01,3.119509E+02
8.589344E+00,7.677682E+01
5.655161E+00,3.498085E+01
3.199418E+00,1.323627E+01
1.704567E+00,5.905549E+00
5.003323E-01,3.250332E+00
-9.738086E-01,3.948303E+00
7.365159E+00,5.724557E+01
-1.591566E+00,5.533082E+00
-2.549909E+00,9.502034E+00
-2.555485E-01,3.065305E+00
8.370738E-01,3.700693E+00
-5.526695E+00,3.354435E+01
1.626198E+00,5.644519E+00
3.073326E+00,1.244533E+01
4.251146E-01,3.180722E+00
-4.840683E-01,3.234322E+00
5.437807E+01,2.959974E+03
-5.440809E-01,3.296024E+00
-6.053066E-01,3.366396E+00
2.323554E+00,8.398904E+00
-2.564510E+00,9.576711E+00
3.718020E+01,1.385367E+03
-2.841168E+00,1.107224E+01
-3.163607E+00,1.300841E+01
-9.972627E-01,3.994533E+00
-3.723909E-02,3.001387E+00
2.864048E+00,1.120277E+01
-1.098997E+00,4.207794E+00
-3.482948E+00,1.513092E+01
-1.806545E-01,3.032636E+00
6.471199E-01,3.418764E+00
-6.681965E+00,4.764866E+01
1.213624E+00,4.472883E+00
2.031584E+00,7.127332E+00
-1.646802E-01,3.027120E+00
-1.786146E+00,6.190317E+00
1.387031E+00,4.923856E+00
1.372399E+01,1.913479E+02
1.061186E+00,4.126116E+00
7.821149E-01,3.611704E+00
-1.177252E+00,4.385923E+00
9.922488E+00,1.014558E+02
-1.678774E+00,5.818282E+00
-2.384558E+00,8.686116E+00
-2.468746E-01,3.060947E+00
9.163500E-01,3.839697E+00
-4.819032E+00,2.622307E+01
1.900211E+00,6.610802E+00
4.165099E+00,2.034805E+01
8.102746E-01,3.656545E+00
7.534586E-02,3.005677E+00
-3.318520E+00,1.401257E+01
1.002116E+00,4.004237E+00
2.730760E+00,1.045705E+01
-7.057877E-02,3.004981E+00
-1.200194E+00,4.440466E+00
2.294109E+00,8.262937E+00
-5.259436E+00,3.066167E+01
5.080627E+00,2.881277E+01
1.662172E+02,2.763115E+04
4.912424E+00,2.713191E+01
4.753878E+00,2.559936E+01
2.105569E+00,7.433420E+00
1.021893E+00,4.044264E+00
-2.712535E-01,3.073578E+00
-4.365869E+00,2.206082E+01
3.915666E-01,3.153324E+00
1.184995E+00,4.404213E+00
-1.608561E+00,5.587469E+00
1.158293E+01,1.371643E+02
-2.168744E+00,7.703449E+00
-2.987025E+00,1.192232E+01
-6.746019E-01,3.455088E+00
2.689918E-01,3.072357E+00
7.843647E+00,6.452279E+01
-1.097206E-01,3.012039E+00
-4.991785E-01,3.249179E+00
4.836975E+00,2.639633E+01
-1.248218E+00,4.558047E+00
-2.518308E+00,9.341876E+00
-3.807130E-02,3.001449E+00
1.136030E+00,4.290565E+00
-2.771734E+00,1.068251E+01
3.759101E+00,1.713084E+01
-1.359092E+01,1.877130E+02
5.501489E+00,3.326638E+01
9.613818E+00,9.542550E+01
3.300649E+00,1.389428E+01
2.224779E+00,7.949642E+00
7.860412E-01,3.617861E+00
-4.155785E-01,3.172705E+00
-8.979748E+00,8.363588E+01
-7.788872E-02,3.006067E+00
2.539933E-01,3.064513E+00
-1.714767E+01,2.970427E+02
4.353932E-01,3.189567E+00
6.262450E-01,3.392183E+00
-2.568989E+00,9.599706E+00
2.372323E+00,8.627915E+00
4.624311E+01,2.141425E+03
2.194850E+00,7.817367E+00
2.033461E+00,7.134963E+00
3.460345E-01,3.119740E+00
-9.650586E-01,3.931338E+00
5.385806E+00,3.200690E+01
-1.854351E+00,6.438619E+00
-3.677572E+00,1.652453E+01
-6.904489E-01,3.476720E+00
1.054997E-01,3.011130E+00
5.253177E+00,3.059587E+01
-4.564170E-01,3.208317E+00
-1.125268E+00,4.266227E+00
1.572000E+00,5.471184E+00
-1.067512E+01,1.169582E+02
2.173023E+00,7.722030E+00
3.081273E+00,1.249425E+01
7.033632E-01,3.494720E+00
-2.200332E-01,3.048415E+00
-6.527142E+00,4.560358E+01
2.317728E-01,3.053719E+00
7.168466E-01,3.513869E+00
-2.987346E+00,1.192424E+01
2.264466E+00,8.127807E+00
1.350812E+01,1.854693E+02
1.749154E+00,6.059540E+00
1.351997E+00,4.827895E+00
-2.048110E-01,3.041948E+00
-2.856473E+00,1.115944E+01
7.888726E-01,3.622320E+00
2.540817E+00,9.455751E+00
-2.990125E-01,3.089408E+00
-1.677103E+00,5.812673E+00
1.264362E+00,4.598612E+00
1.240602E+01,1.569094E+02
9.279700E-01,3.861128E+00
6.383997E-01,3.407554E+00
-1.537047E+00,5.362514E+00
4.430269E+00,2.262729E+01
-3.390522E+00,1.449564E+01
-1.733203E+01,3.033991E+02
-2.691012E+00,1.024154E+01
-2.179524E+00,7.750323E+00
-5.882563E-01,3.346045E+00
6.206713E-01,3.385233E+00
-1.038133E+02,1.078020E+04
6.534763E-01,3.427031E+00
6.866969E-01,3.471553E+00
-1.903679E+00,6.623994E+00
3.539288E+00,1.552656E+01
-5.953543E+00,3.844467E+01
9.970492E+00,1.024107E+02
-1.552416E+01,2.439995E+02
2.841069E+01,8.101674E+02
-3.445861E+01,1.190396E+03
1.623688E+02,2.636662E+04
-4.376511E+01,1.918385E+03
-5.993986E+01,3.595786E+03
-2.526662E+01,6.414022E+02
-1.773900E+01,3.176721E+02
-1.035224E+01,1.101689E+02
-6.430418E+00,4.435027E+01
-3.787793E+00,1.734738E+01
-2.090101E+00,7.368522E+00
-8.365019E-01,3.699735E+00
4.276722E-01,3.182903E+00
8.213073E+00,7.045456E+01
5.931231E-02,3.003518E+00
-3.037653E-01,3.092273E+00
1.234600E+01,1.554237E+02
-5.605510E-01,3.314217E+00
-8.417637E-01,3.708566E+00
1.802840E+00,6.250231E+00
-4.700528E+00,2.509496E+01
3.959811E+00,1.868010E+01
2.917877E+01,8.544004E+02
3.396115E+00,1.453359E+01
2.949955E+00,1.170223E+01
1.105942E+00,4.223108E+00
6.471547E-02,3.004188E+00
-2.501524E+00,9.257625E+00
1.297552E+00,4.683642E+00
5.187711E+00,2.991234E+01
5.753547E-01,3.331033E+00
-2.642050E-03,3.000007E+00
-5.240883E+00,3.046686E+01
5.694934E-01,3.324323E+00
1.281128E+00,4.641289E+00
-1.226834E+00,4.505123E+00
-8.420372E+01,7.093267E+03
-1.174100E+00,4.378511E+00
-1.122816E+00,4.260716E+00
7.321563E-01,3.536053E+00
9.783646E+00,9.871972E+01
3.958954E-01,3.156733E+00
8.578978E-02,3.007360E+00
-6.157624E+00,4.091633E+01
5.810866E-01,3.337662E+00
1.179605E+00,4.391469E+00
-1.314567E+00,4.728086E+00
3.371825E+01,1.139920E+03
-1.460479E+00,5.132999E+00
-1.619603E+00,5.623115E+00
2.060346E-01,3.042450E+00
2.358353E+00,8.561830E+00
-9.803890E-01,3.961163E+00
-3.855037E+00,1.786131E+01
-1.611928E-01,3.025983E+00
5.922459E-01,3.350755E+00
-7.181170E+00,5.456920E+01
1.100790E+00,4.211738E+00
1.793466E+00,6.216521E+00
-3.544163E-01,3.125611E+00
-2.526413E+00,9.382760E+00
7.305531E-01,3.533708E+00
2.698250E+00,1.028056E+01
-3.000420E-01,3.090025E+00
-1.588514E+00,5.523378E+00
1.336142E+00,4.785275E+00
2.029731E+01,4.149806E+02
1.114944E+00,4.243100E+00
9.167816E-01,3.840489E+00
-9.734779E-01,3.947659E+00
6.865467E+01,4.716464E+03
-1.031805E+00,4.064622E+00
-1.091912E+00,4.192273E+00
8.821131E-01,3.778123E+00
1.889038E+01,3.598466E+02
6.910333E-01,3.477527E+00
5.134401E-01,3.263621E+00
-2.196143E+00,7.823043E+00
2.452951E+00,9.016970E+00
-3.265871E+01,1.069591E+03
2.751470E+00,1.057058E+01
3.104915E+00,1.264050E+01
9.465020E-01,3.895866E+00
-1.510374E-02,3.000228E+00
-3.236312E+00,1.347372E+01
9.076413E-01,3.823813E+00
2.549699E+00,9.500966E+00
-1.983570E-01,3.039346E+00
-1.490957E+00,5.222954E+00
1.600802E+00,5.562568E+00
-4.903936E+01,2.407859E+03
1.718061E+00,5.951732E+00
1.843833E+00,6.399722E+00
4.711474E-02,3.002220E+00
-1.540565E+00,5.373340E+00
2.057373E+00,7.232782E+00
-1.193774E+01,1.455096E+02
2.789408E+00,1.078080E+01
3.967853E+00,1.874386E+01
1.193969E+00,4.425563E+00
3.366049E-01,3.113303E+00
-1.697470E+00,5.881405E+00
2.624343E+00,9.887175E+00
-8.042899E+00,6.768823E+01
4.449031E+00,2.279388E+01
1.079147E+01,1.194557E+02
2.953418E+00,1.172268E+01
2.100543E+00,7.412279E+00
6.339149E-01,3.401848E+00
-6.101521E-01,3.372286E+00
-1.425245E+02,2.031624E+04
-5.865918E-01,3.344090E+00
-5.632248E-01,3.317222E+00
2.321776E+00,8.390645E+00
-2.449562E+00,9.000356E+00
6.798344E+01,4.624747E+03
-2.586901E+00,9.692059E+00
-2.735106E+00,1.048080E+01
-7.657730E-01,3.586408E+00
2.586579E-01,3.066904E+00
6.306405E+00,4.277075E+01
-2.084974E-01,3.043471E+00
-7.075983E-01,3.500695E+00
3.113722E+00,1.269527E+01
-2.162509E+00,7.676445E+00
-1.023267E+01,1.077075E+02
-1.543200E+00,5.381466E+00
-1.086209E+00,4.179850E+00
5.034447E-01,3.253457E+00
6.086244E+00,4.004236E+01
9.725341E-03,3.000095E+00
-4.824187E-01,3.232728E+00
6.356535E+00,4.340554E+01
-1.032753E+00,4.066579E+00
-1.796604E+00,6.227788E+00
4.045270E-01,3.163642E+00
2.677132E+00,1.016704E+01
-6.220766E-01,3.386979E+00
-2.270197E+00,8.153796E+00
5.489671E-01,3.301365E+00
2.466993E+00,9.086056E+00
-5.456643E-01,3.297750E+00
-2.262054E+00,8.116889E+00
6.288657E-01,3.395472E+00
2.707911E+00,1.033278E+01
-3.887249E-01,3.151107E+00
-1.747438E+00,6.053538E+00
1.086400E+00,4.180266E+00
7.410197E+00,5.791102E+01
5.944074E-01,3.353320E+00
1.754835E-01,3.030794E+00
-3.761171E+00,1.714641E+01
1.020731E+00,4.041892E+00
2.495638E+00,9.228208E+00
-1.287192E-01,3.016569E+00
-1.403190E+00,4.968942E+00
1.840437E+00,6.387208E+00
-1.276735E+01,1.660051E+02
2.424976E+00,8.880510E+00
3.283630E+00,1.378222E+01
8.693409E-01,3.755754E+00
-3.501262E-02,3.001226E+00
-3.632189E+00,1.619280E+01
7.833841E-01,3.613691E+00
2.051878E+00,7.210202E+00
-4.911686E-01,3.241247E+00
-2.567947E+00,9.594350E+00
5.683687E-01,3.323043E+00
2.230241E+00,7.973975E+00
-6.190220E-01,3.383188E+00
-2.718791E+00,1.039183E+01
3.945722E-01,3.155687E+00
1.752313E+00,6.070601E+00
-1.075319E+00,4.156310E+00
-7.214675E+00,5.505154E+01
-5.739540E-01,3.329423E+00
-1.464817E-01,3.021457E+00
4.047449E+00,1.938184E+01
-9.210221E-01,3.848282E+00
-2.151910E+00,7.630718E+00
3.312936E-01,3.109755E+00
2.039372E+00,7.159036E+00
-9.804714E-01,3.961324E+00
-4.721451E+00,2.529210E+01
-2.857365E-01,3.081645E+00
3.297078E-01,3.108707E+00
-7.036881E+01,4.954770E+03
3.740932E-01,3.139946E+00
4.189529E-01,3.175522E+00
-3.585255E+00,1.585406E+01
1.421865E+00,5.021699E+00
3.743081E+00,1.701066E+01
4.495990E-01,3.202139E+00
-3.141461E-01,3.098688E+00
-2.319065E+01,5.408061E+02
-1.823140E-01,3.033238E+00
-5.253844E-02,3.002760E+00
1.273320E+01,1.651343E+02
-2.893369E-01,3.083716E+00
-5.371472E-01,3.288527E+00
3.441788E+00,1.484591E+01
-1.669310E+00,5.786596E+00
-4.934002E+00,2.734438E+01
-7.929929E-01,3.628838E+00
-1.593556E-01,3.025394E+00
3.017417E+00,1.210480E+01
-1.217903E+00,4.483289E+00
-3.709293E+00,1.675886E+01
-3.079968E-01,3.094862E+00
4.623888E-01,3.213803E+00
-2.035348E+01,4.172642E+02
6.239587E-01,3.389325E+00
7.957482E-01,3.633215E+00
-1.763382E+00,6.109517E+00
4.550489E+00,2.370695E+01
-3.955446E+00,1.864555E+01
-3.529022E+01,1.248399E+03
-3.480347E+00,1.511282E+01
-3.090546E+00,1.255148E+01
-1.180383E+00,4.393305E+00
-1.517303E-01,3.023022E+00
2.117612E+00,7.484280E+00
-1.689474E+00,5.854323E+00
-1.536340E+01,2.390341E+02
-1.346170E+00,4.812174E+00
-1.058181E+00,4.119747E+00
6.552739E-01,3.429384E+00
9.166875E+00,8.703159E+01
3.061259E-01,3.093713E+00
-2.045629E-02,3.000418E+00
-1.052356E+01,1.137454E+02
2.641048E-01,3.069751E+00
5.633167E-01,3.317326E+00
-3.445916E+00,1.487434E+01
1.714127E+00,5.938231E+00
5.143084E+00,2.945131E+01
8.481435E-01,3.719347E+00
2.273446E-01,3.051686E+00
-2.610144E+00,9.812853E+00
1.508059E+00,5.274242E+00
6.293752E+00,4.261131E+01
8.320310E-01,3.692276E+00
3.138738E-01,3.098517E+00
-2.390117E+00,8.712661E+00
1.806241E+00,6.262505E+00
1.253197E+01,1.600503E+02
1.369470E+00,4.875449E+00
1.018755E+00,4.037861E+00
-6.719826E-01,3.451561E+00
-1.062538E+01,1.158986E+02
-3.664633E-01,3.134295E+00
-8.131583E-02,3.006612E+00
6.633182E+00,4.699911E+01
-5.402098E-01,3.291827E+00
-1.080476E+00,4.167428E+00
1.490922E+00,5.222849E+00
-1.123389E+01,1.292002E+02
2.026986E+00,7.108671E+00
2.799088E+00,1.083490E+01
5.540139E-01,3.306931E+00
-4.322165E-01,3.186811E+00
-2.659706E+01,7.104036E+02
-3.143143E-01,3.098793E+00
