1.200000E+01,1.487655E+00
-2.037100E+02,-1.565887E+00
2.334369E+01,1.527984E+00
-1.982140E+02,-1.565751E+00
2.881990E+01,1.536112E+00
-1.939163E+02,-1.565640E+00
3.310139E+01,1.540595E+00
-1.902849E+02,-1.565541E+00
3.671853E+01,1.543569E+00
-1.870990E+02,-1.565452E+00
3.989153E+01,1.545734E+00
-1.842398E+02,-1.565369E+00
4.273861E+01,1.547403E+00
-1.816348E+02,-1.565291E+00
4.533241E+01,1.548741E+00
-1.792350E+02,-1.565217E+00
4.772150E+01,1.549844E+00
-1.770059E+02,-1.565147E+00
4.994035E+01,1.550775E+00
-1.749220E+02,-1.565080E+00
5.201449E+01,1.551573E+00
-1.729636E+02,-1.565015E+00
5.396352E+01,1.552267E+00
-1.711153E+02,-1.564952E+00
5.580284E+01,1.552878E+00
-1.693645E+02,-1.564892E+00
5.754486E+01,1.553420E+00
-1.677011E+02,-1.564833E+00
5.919976E+01,1.553906E+00
-1.661166E+02,-1.564777E+00
6.077599E+01,1.554344E+00
-1.646039E+02,-1.564721E+00
6.228069E+01,1.554741E+00
-1.631568E+02,-1.564667E+00
6.371996E+01,1.555104E+00
-1.617701E+02,-1.564615E+00
6.509903E+01,1.555436E+00
-1.604392E+02,-1.564564E+00
6.642247E+01,1.555742E+00
-1.591602E+02,-1.564513E+00
6.769429E+01,1.556025E+00
-1.579294E+02,-1.564464E+00
6.891799E+01,1.556287E+00
-1.567437E+02,-1.564417E+00
7.009673E+01,1.556531E+00
-1.556003E+02,-1.564370E+00
7.123330E+01,1.556759E+00
-1.544967E+02,-1.564324E+00
7.233021E+01,1.556972E+00
-1.534307E+02,-1.564279E+00
7.338974E+01,1.557171E+00
-1.524001E+02,-1.564235E+00
7.441394E+01,1.557359E+00
-1.514031E+02,-1.564192E+00
7.540469E+01,1.557535E+00
-1.504379E+02,-1.564149E+00
7.636370E+01,1.557702E+00
-1.495031E+02,-1.564108E+00
7.729253E+01,1.557859E+00
-1.485971E+02,-1.564067E+00
7.819264E+01,1.558008E+00
-1.477185E+02,-1.564027E+00
7.906535E+01,1.558149E+00
-1.468663E+02,-1.563988E+00
7.991190E+01,1.558283E+00
-1.460392E+02,-1.563949E+00
8.073343E+01,1.558411E+00
-1.452361E+02,-1.563911E+00
8.153102E+01,1.558532E+00
-1.444561E+02,-1.563874E+00
8.230564E+01,1.558647E+00
-1.436982E+02,-1.563837E+00
8.305824E+01,1.558757E+00
-1.429615E+02,-1.563802E+00
8.378968E+01,1.558862E+00
-1.422454E+02,-1.563766E+00
8.450077E+01,1.558963E+00
-1.415488E+02,-1.563732E+00
8.519228E+01,1.559059E+00
-1.408712E+02,-1.563698E+00
8.586495E+01,1.559151E+00
-1.402119E+02,-1.563664E+00
8.651944E+01,1.559239E+00
-1.395702E+02,-1.563632E+00
8.715640E+01,1.559323E+00
-1.389455E+02,-1.563599E+00
8.777645E+01,1.559404E+00
-1.383372E+02,-1.563568E+00
8.838015E+01,1.559482E+00
-1.377447E+02,-1.563537E+00
8.896807E+01,1.559557E+00
-1.371677E+02,-1.563506E+00
8.954072E+01,1.559629E+00
-1.366054E+02,-1.563476E+00
9.009859E+01,1.559698E+00
-1.360576E+02,-1.563447E+00
9.064217E+01,1.559764E+00
-1.355237E+02,-1.563418E+00
9.117190E+01,1.559828E+00
-1.350032E+02,-1.563389E+00
9.168821E+01,1.559890E+00
-1.344959E+02,-1.563361E+00
9.219151E+01,1.559950E+00
-1.340012E+02,-1.563334E+00
9.268220E+01,1.560007E+00
-1.335188E+02,-1.563307E+00
9.316066E+01,1.560063E+00
-1.330484E+02,-1.563280E+00
9.362724E+01,1.560116E+00
-1.325896E+02,-1.563254E+00
9.408230E+01,1.560168E+00
-1.321420E+02,-1.563229E+00
9.452616E+01,1.560218E+00
-1.317054E+02,-1.563204E+00
9.495915E+01,1.560266E+00
-1.312794E+02,-1.563179E+00
9.538157E+01,1.560313E+00
-1.308637E+02,-1.563155E+00
9.579373E+01,1.560358E+00
-1.304581E+02,-1.563131E+00
9.619589E+01,1.560401E+00
-1.300623E+02,-1.563108E+00
9.658835E+01,1.560443E+00
-1.296760E+02,-1.563085E+00
9.697136E+01,1.560484E+00
-1.292989E+02,-1.563062E+00
9.734519E+01,1.560524E+00
-1.289308E+02,-1.563040E+00
9.771007E+01,1.560562E+00
-1.285715E+02,-1.563019E+00
9.806624E+01,1.560599E+00
-1.282207E+02,-1.562997E+00
9.841394E+01,1.560636E+00
-1.278782E+02,-1.562977E+00
9.875339E+01,1.560670E+00
-1.275438E+02,-1.562956E+00
9.908481E+01,1.560704E+00
-1.272173E+02,-1.562936E+00
9.940839E+01,1.560737E+00
-1.268985E+02,-1.562916E+00
9.972435E+01,1.560769E+00
-1.265872E+02,-1.562897E+00
