5.000000E-01,-3.775826E-01
7.500000E-01,1.831113E-02
6.250000E-01,-1.859631E-01
6.875000E-01,-8.533495E-02
7.187500E-01,-3.387937E-02
7.343750E-01,-7.874725E-03
7.421875E-01,5.195712E-03
7.382812E-01,-1.345150E-03
7.402344E-01,1.923873E-03
7.392578E-01,2.890091E-04
7.387695E-01,-5.281584E-04
7.390137E-01,-1.195967E-04
7.391357E-01,8.470073E-05
7.390747E-01,-1.744935E-05
7.391052E-01,3.362535E-05
7.390900E-01,8.087915E-06
7.390823E-01,-4.680737E-06
7.390862E-01,1.703583E-06
7.390842E-01,-1.488578E-06
7.390852E-01,1.075021E-07
7.390847E-01,-6.905383E-07
7.390850E-01,-2.915181E-07
7.390851E-01,-9.200802E-08
7.390851E-01,7.747025E-09
7.390851E-01,-4.213050E-08
7.390851E-01,-1.719174E-08
7.390851E-01,-4.722357E-09
7.390851E-01,1.512334E-09
7.390851E-01,-1.605011E-09
7.390851E-01,-4.633871E-11
7.390851E-01,7.329977E-10
7.390851E-01,3.433295E-10
7.390851E-01,1.484954E-10
7.390851E-01,5.107836E-11
7.390851E-01,2.369882E-12
7.390851E-01,-2.198441E-11
7.390851E-01,-9.807377E-12
7.390851E-01,-3.718692E-12
7.390851E-01,-6.744605E-13
7.390851E-01,8.476553E-13
