1.200000E+01,1.487655E+00
-2.037100E+02,-1.565887E+00
6.477868E+04,1.570781E+00
-6.591367E+09,-1.570796E+00
6.824500E+19,1.570796E+00
-7.315795E+39,-1.570796E+00
8.407036E+79,1.570796E+00
-1.110211E+160,-1.570796E+00
+Inf,1.570796E+00
NaN,NaN
