1.943421E+00,-1.811189E-04
1.943663E+00,-1.788096E-04
1.943901E+00,-1.765491E-04
1.944136E+00,-1.743360E-04
1.944369E+00,-1.721688E-04
1.944598E+00,-1.700462E-04
1.944825E+00,-1.679670E-04
1.945049E+00,-1.659300E-04
1.945270E+00,-1.639339E-04
1.945489E+00,-1.619775E-04
1.945705E+00,-1.600599E-04
1.945918E+00,-1.581799E-04
1.946129E+00,-1.563365E-04
1.946338E+00,-1.545288E-04
1.946544E+00,-1.527556E-04
1.946747E+00,-1.510162E-04
1.946949E+00,-1.493097E-04
1.947148E+00,-1.476351E-04
1.947345E+00,-1.459916E-04
1.947539E+00,-1.443785E-04
1.947732E+00,-1.427949E-04
1.947922E+00,-1.412402E-04
1.948111E+00,-1.397135E-04
1.948297E+00,-1.382141E-04
1.948481E+00,-1.367415E-04
1.948663E+00,-1.352949E-04
1.948844E+00,-1.338736E-04
1.949022E+00,-1.324771E-04
1.949199E+00,-1.311048E-04
1.949374E+00,-1.297561E-04
1.949547E+00,-1.284304E-04
1.949718E+00,-1.271271E-04
1.949887E+00,-1.258458E-04
1.950055E+00,-1.245859E-04
1.950221E+00,-1.233469E-04
1.950386E+00,-1.221284E-04
1.950549E+00,-1.209298E-04
1.950710E+00,-1.197507E-04
1.950870E+00,-1.185908E-04
1.951028E+00,-1.174494E-04
1.951184E+00,-1.163263E-04
1.951339E+00,-1.152210E-04
1.951493E+00,-1.141332E-04
1.951645E+00,-1.130624E-04
1.951796E+00,-1.120082E-04
1.951945E+00,-1.109704E-04
1.952093E+00,-1.099485E-04
1.952240E+00,-1.089422E-04
1.952385E+00,-1.079512E-04
1.952529E+00,-1.069752E-04
1.952672E+00,-1.060138E-04
1.952813E+00,-1.050668E-04
1.952953E+00,-1.041338E-04
1.953092E+00,-1.032146E-04
1.953230E+00,-1.023088E-04
1.953366E+00,-1.014162E-04
1.953501E+00,-1.005366E-04
1.953635E+00,-9.966956E-05
1.953768E+00,-9.881498E-05
1.953900E+00,-9.797257E-05
1.954031E+00,-9.714207E-05
1.954160E+00,-9.632327E-05
1.954289E+00,-9.551592E-05
1.954416E+00,-9.471980E-05
1.954542E+00,-9.393471E-05
1.954667E+00,-9.316041E-05
1.954792E+00,-9.239671E-05
1.954915E+00,-9.164341E-05
1.955037E+00,-9.090030E-05
1.955158E+00,-9.016720E-05
1.955278E+00,-8.944392E-05
1.955398E+00,-8.873026E-05
1.955516E+00,-8.802607E-05
1.955633E+00,-8.733115E-05
1.955750E+00,-8.664534E-05
1.955865E+00,-8.596848E-05
1.955980E+00,-8.530040E-05
1.956094E+00,-8.464094E-05
1.956207E+00,-8.398994E-05
1.956319E+00,-8.334726E-05
1.956430E+00,-8.271275E-05
1.956540E+00,-8.208626E-05
1.956649E+00,-8.146765E-05
1.956758E+00,-8.085678E-05
1.956866E+00,-8.025352E-05
1.956973E+00,-7.965774E-05
1.957079E+00,-7.906930E-05
1.957184E+00,-7.848808E-05
1.957289E+00,-7.791396E-05
1.957393E+00,-7.734681E-05
1.957496E+00,-7.678653E-05
1.957599E+00,-7.623298E-05
1.957700E+00,-7.568606E-05
1.957801E+00,-7.514566E-05
1.957901E+00,-7.461166E-05
1.958001E+00,-7.408398E-05
1.958100E+00,-7.356249E-05
1.958198E+00,-7.304710E-05
1.958295E+00,-7.253770E-05
1.958392E+00,-7.203421E-05
1.958488E+00,-7.153653E-05
1.958583E+00,-7.104455E-05
1.958678E+00,-7.055820E-05
1.958772E+00,-7.007738E-05
1.958865E+00,-6.960200E-05
1.958958E+00,-6.913198E-05
1.959050E+00,-6.866724E-05
1.959142E+00,-6.820768E-05
1.959233E+00,-6.775324E-05
1.959323E+00,-6.730382E-05
1.959413E+00,-6.685936E-05
1.959502E+00,-6.641977E-05
1.959591E+00,-6.598499E-05
1.959679E+00,-6.555494E-05
1.959766E+00,-6.512954E-05
1.959853E+00,-6.470873E-05
1.959939E+00,-6.429244E-05
1.960025E+00,-6.388060E-05
1.960110E+00,-6.347314E-05
1.960195E+00,-6.307000E-05
1.960279E+00,-6.267112E-05
1.960362E+00,-6.227642E-05
1.960445E+00,-6.188586E-05
1.960528E+00,-6.149937E-05
1.960610E+00,-6.111689E-05
1.960691E+00,-6.073837E-05
1.960772E+00,-6.036373E-05
1.960853E+00,-5.999294E-05
1.960933E+00,-5.962594E-05
1.961012E+00,-5.926266E-05
1.961091E+00,-5.890307E-05
1.961170E+00,-5.854710E-05
1.961248E+00,-5.819470E-05
1.961326E+00,-5.784584E-05
1.961403E+00,-5.750044E-05
1.961479E+00,-5.715848E-05
1.961556E+00,-5.681989E-05
1.961631E+00,-5.648464E-05
1.961707E+00,-5.615268E-05
1.961782E+00,-5.582395E-05
1.961856E+00,-5.549843E-05
1.961930E+00,-5.517606E-05
1.962004E+00,-5.485681E-05
1.962077E+00,-5.454062E-05
1.962149E+00,-5.422747E-05
1.962222E+00,-5.391730E-05
1.962294E+00,-5.361008E-05
1.962365E+00,-5.330577E-05
1.962436E+00,-5.300434E-05
1.962507E+00,-5.270573E-05
1.962577E+00,-5.240993E-05
1.962647E+00,-5.211688E-05
1.962716E+00,-5.182655E-05
1.962786E+00,-5.153892E-05
1.962854E+00,-5.125394E-05
1.962923E+00,-5.097158E-05
1.962991E+00,-5.069180E-05
1.963058E+00,-5.041458E-05
1.963125E+00,-5.013987E-05
1.963192E+00,-4.986766E-05
1.963259E+00,-4.959790E-05
1.963325E+00,-4.933057E-05
1.963391E+00,-4.906563E-05
1.963456E+00,-4.880306E-05
1.963521E+00,-4.854283E-05
1.963586E+00,-4.828490E-05
1.963650E+00,-4.802925E-05
1.963714E+00,-4.777585E-05
1.963778E+00,-4.752468E-05
1.963841E+00,-4.727570E-05
1.963904E+00,-4.702889E-05
1.963967E+00,-4.678422E-05
1.964029E+00,-4.654166E-05
1.964091E+00,-4.630120E-05
1.964153E+00,-4.606280E-05
1.964215E+00,-4.582645E-05
1.964276E+00,-4.559211E-05
1.964337E+00,-4.535976E-05
1.964397E+00,-4.512938E-05
1.964457E+00,-4.490095E-05
1.964517E+00,-4.467444E-05
1.964577E+00,-4.444983E-05
1.964636E+00,-4.422710E-05
1.964695E+00,-4.400622E-05
1.964754E+00,-4.378718E-05
1.964812E+00,-4.356995E-05
1.964870E+00,-4.335451E-05
1.964928E+00,-4.314085E-05
1.964985E+00,-4.292893E-05
1.965043E+00,-4.271875E-05
1.965100E+00,-4.251027E-05
1.965156E+00,-4.230349E-05
1.965213E+00,-4.209838E-05
1.965269E+00,-4.189493E-05
1.965325E+00,-4.169311E-05
1.965380E+00,-4.149291E-05
1.965436E+00,-4.129430E-05
1.965491E+00,-4.109728E-05
1.965545E+00,-4.090182E-05
1.965600E+00,-4.070790E-05
1.965654E+00,-4.051552E-05
1.965708E+00,-4.032464E-05
1.965762E+00,-4.013527E-05
1.965815E+00,-3.994737E-05
1.965869E+00,-3.976093E-05
1.965922E+00,-3.957594E-05
1.965975E+00,-3.939238E-05
1.966027E+00,-3.921024E-05
1.966079E+00,-3.902950E-05
1.966131E+00,-3.885015E-05
1.966183E+00,-3.867216E-05
1.966235E+00,-3.849553E-05
1.966286E+00,-3.832024E-05
1.966337E+00,-3.814628E-05
1.966388E+00,-3.797364E-05
1.966439E+00,-3.780229E-05
1.966489E+00,-3.763223E-05
1.966539E+00,-3.746344E-05
1.966589E+00,-3.729591E-05
1.966639E+00,-3.712963E-05
1.966688E+00,-3.696458E-05
1.966738E+00,-3.680075E-05
1.966787E+00,-3.663813E-05
1.966836E+00,-3.647670E-05
1.966884E+00,-3.631646E-05
1.966933E+00,-3.615738E-05
1.966981E+00,-3.599947E-05
1.967029E+00,-3.584270E-05
1.967077E+00,-3.568707E-05
1.967124E+00,-3.553256E-05
1.967172E+00,-3.537917E-05
1.967219E+00,-3.522687E-05
1.967266E+00,-3.507567E-05
1.967313E+00,-3.492555E-05
1.967359E+00,-3.477649E-05
1.967405E+00,-3.462849E-05
1.967452E+00,-3.448154E-05
1.967498E+00,-3.433563E-05
1.967543E+00,-3.419075E-05
1.967589E+00,-3.404688E-05
1.967634E+00,-3.390402E-05
1.967680E+00,-3.376215E-05
1.967725E+00,-3.362128E-05
1.967769E+00,-3.348138E-05
1.967814E+00,-3.334245E-05
1.967859E+00,-3.320448E-05
1.967903E+00,-3.306746E-05
1.967947E+00,-3.293137E-05
1.967991E+00,-3.279623E-05
1.968035E+00,-3.266200E-05
1.968078E+00,-3.252869E-05
1.968121E+00,-3.239628E-05
1.968165E+00,-3.226477E-05
1.968208E+00,-3.213414E-05
1.968251E+00,-3.200440E-05
1.968293E+00,-3.187553E-05
1.968336E+00,-3.174752E-05
1.968378E+00,-3.162036E-05
1.968420E+00,-3.149406E-05
1.968462E+00,-3.136859E-05
1.968504E+00,-3.124396E-05
1.968546E+00,-3.112014E-05
1.968587E+00,-3.099715E-05
1.968628E+00,-3.087496E-05
1.968670E+00,-3.075358E-05
1.968711E+00,-3.063298E-05
1.968752E+00,-3.051318E-05
1.968792E+00,-3.039415E-05
1.968833E+00,-3.027590E-05
1.968873E+00,-3.015841E-05
1.968913E+00,-3.004168E-05
1.968953E+00,-2.992571E-05
1.968993E+00,-2.981047E-05
1.969033E+00,-2.969598E-05
1.969073E+00,-2.958222E-05
1.969112E+00,-2.946918E-05
1.969151E+00,-2.935686E-05
1.969190E+00,-2.924525E-05
1.969229E+00,-2.913435E-05
1.969268E+00,-2.902415E-05
1.969307E+00,-2.891464E-05
1.969346E+00,-2.880582E-05
1.969384E+00,-2.869768E-05
1.969422E+00,-2.859022E-05
1.969460E+00,-2.848342E-05
1.969498E+00,-2.837729E-05
1.969536E+00,-2.827182E-05
1.969574E+00,-2.816700E-05
1.969611E+00,-2.806283E-05
1.969649E+00,-2.795929E-05
1.969686E+00,-2.785640E-05
1.969723E+00,-2.775413E-05
1.969760E+00,-2.765249E-05
1.969797E+00,-2.755146E-05
1.969834E+00,-2.745105E-05
1.969870E+00,-2.735125E-05
1.969907E+00,-2.725206E-05
1.969943E+00,-2.715346E-05
1.969979E+00,-2.705546E-05
1.970016E+00,-2.695804E-05
1.970051E+00,-2.686121E-05
1.970087E+00,-2.676495E-05
1.970123E+00,-2.666927E-05
1.970159E+00,-2.657416E-05
1.970194E+00,-2.647962E-05
1.970229E+00,-2.638563E-05
1.970264E+00,-2.629220E-05
1.970300E+00,-2.619932E-05
1.970334E+00,-2.610698E-05
1.970369E+00,-2.601519E-05
1.970404E+00,-2.592393E-05
1.970439E+00,-2.583321E-05
1.970473E+00,-2.574302E-05
1.970507E+00,-2.565334E-05
1.970541E+00,-2.556419E-05
1.970576E+00,-2.547556E-05
1.970610E+00,-2.538743E-05
1.970643E+00,-2.529981E-05
1.970677E+00,-2.521270E-05
1.970711E+00,-2.512608E-05
1.970744E+00,-2.503996E-05
1.970778E+00,-2.495434E-05
1.970811E+00,-2.486919E-05
1.970844E+00,-2.478454E-05
1.970877E+00,-2.470036E-05
1.970910E+00,-2.461665E-05
1.970943E+00,-2.453342E-05
1.970976E+00,-2.445066E-05
1.971008E+00,-2.436836E-05
1.971041E+00,-2.428653E-05
1.971073E+00,-2.420515E-05
1.971105E+00,-2.412422E-05
1.971137E+00,-2.404374E-05
1.971170E+00,-2.396371E-05
1.971202E+00,-2.388413E-05
1.971233E+00,-2.380498E-05
1.971265E+00,-2.372627E-05
1.971297E+00,-2.364800E-05
1.971328E+00,-2.357015E-05
1.971360E+00,-2.349273E-05
1.971391E+00,-2.341573E-05
1.971422E+00,-2.333916E-05
1.971453E+00,-2.326300E-05
1.971484E+00,-2.318725E-05
1.971515E+00,-2.311191E-05
1.971546E+00,-2.303698E-05
1.971577E+00,-2.296246E-05
1.971607E+00,-2.288834E-05
1.971638E+00,-2.281461E-05
1.971668E+00,-2.274128E-05
1.971699E+00,-2.266834E-05
1.971729E+00,-2.259579E-05
1.971759E+00,-2.252363E-05
1.971789E+00,-2.245185E-05
1.971819E+00,-2.238045E-05
1.971849E+00,-2.230943E-05
1.971879E+00,-2.223879E-05
1.971908E+00,-2.216852E-05
1.971938E+00,-2.209861E-05
1.971967E+00,-2.202908E-05
1.971997E+00,-2.195990E-05
1.972026E+00,-2.189109E-05
1.972055E+00,-2.182264E-05
1.972084E+00,-2.175455E-05
1.972113E+00,-2.168680E-05
1.972142E+00,-2.161941E-05
1.972171E+00,-2.155237E-05
1.972200E+00,-2.148567E-05
1.972228E+00,-2.141932E-05
1.972257E+00,-2.135331E-05
1.972285E+00,-2.128764E-05
1.972314E+00,-2.122230E-05
1.972342E+00,-2.115729E-05
1.972370E+00,-2.109262E-05
1.972398E+00,-2.102828E-05
1.972426E+00,-2.096426E-05
1.972454E+00,-2.090057E-05
1.972482E+00,-2.083720E-05
1.972510E+00,-2.077415E-05
1.972538E+00,-2.071142E-05
1.972565E+00,-2.064900E-05
1.972593E+00,-2.058690E-05
1.972620E+00,-2.052510E-05
1.972648E+00,-2.046362E-05
1.972675E+00,-2.040244E-05
1.972702E+00,-2.034157E-05
1.972729E+00,-2.028099E-05
1.972756E+00,-2.022072E-05
1.972783E+00,-2.016075E-05
1.972810E+00,-2.010107E-05
1.972837E+00,-2.004169E-05
1.972864E+00,-1.998260E-05
1.972890E+00,-1.992380E-05
1.972917E+00,-1.986528E-05
1.972943E+00,-1.980706E-05
1.972970E+00,-1.974911E-05
1.972996E+00,-1.969145E-05
1.973022E+00,-1.963407E-05
1.973049E+00,-1.957697E-05
1.973075E+00,-1.952014E-05
1.973101E+00,-1.946359E-05
1.973127E+00,-1.940731E-05
1.973153E+00,-1.935130E-05
1.973178E+00,-1.929556E-05
1.973204E+00,-1.924009E-05
1.973230E+00,-1.918489E-05
1.973255E+00,-1.912994E-05
1.973281E+00,-1.907526E-05
1.973306E+00,-1.902084E-05
1.973332E+00,-1.896668E-05
1.973357E+00,-1.891277E-05
1.973382E+00,-1.885912E-05
1.973407E+00,-1.880573E-05
1.973432E+00,-1.875258E-05
1.973457E+00,-1.869968E-05
1.973482E+00,-1.864704E-05
1.973507E+00,-1.859464E-05
1.973532E+00,-1.854248E-05
1.973557E+00,-1.849057E-05
1.973581E+00,-1.843890E-05
1.973606E+00,-1.838747E-05
1.973630E+00,-1.833628E-05
1.973655E+00,-1.828532E-05
1.973679E+00,-1.823461E-05
1.973704E+00,-1.818412E-05
1.973728E+00,-1.813387E-05
1.973752E+00,-1.808385E-05
1.973776E+00,-1.803406E-05
1.973800E+00,-1.798450E-05
1.973824E+00,-1.793516E-05
1.973848E+00,-1.788605E-05
1.973872E+00,-1.783717E-05
1.973896E+00,-1.778850E-05
1.973919E+00,-1.774006E-05
1.973943E+00,-1.769184E-05
1.973967E+00,-1.764383E-05
1.973990E+00,-1.759604E-05
1.974014E+00,-1.754847E-05
1.974037E+00,-1.750111E-05
1.974060E+00,-1.745396E-05
1.974084E+00,-1.740703E-05
1.974107E+00,-1.736031E-05
1.974130E+00,-1.731379E-05
1.974153E+00,-1.726748E-05
1.974176E+00,-1.722138E-05
1.974199E+00,-1.717548E-05
1.974222E+00,-1.712979E-05
1.974245E+00,-1.708430E-05
1.974268E+00,-1.703901E-05
1.974290E+00,-1.699392E-05
1.974313E+00,-1.694902E-05
1.974336E+00,-1.690433E-05
1.974358E+00,-1.685983E-05
1.974381E+00,-1.681553E-05
1.974403E+00,-1.677142E-05
1.974425E+00,-1.672750E-05
1.974448E+00,-1.668378E-05
1.974470E+00,-1.664024E-05
1.974492E+00,-1.659690E-05
1.974514E+00,-1.655374E-05
1.974536E+00,-1.651077E-05
1.974558E+00,-1.646798E-05
1.974580E+00,-1.642538E-05
1.974602E+00,-1.638296E-05
1.974624E+00,-1.634073E-05
1.974646E+00,-1.629867E-05
1.974667E+00,-1.625680E-05
1.974689E+00,-1.621511E-05
1.974711E+00,-1.617359E-05
1.974732E+00,-1.613225E-05
1.974754E+00,-1.609109E-05
1.974775E+00,-1.605010E-05
1.974797E+00,-1.600928E-05
1.974818E+00,-1.596864E-05
1.974839E+00,-1.592817E-05
1.974861E+00,-1.588787E-05
1.974882E+00,-1.584774E-05
1.974903E+00,-1.580778E-05
1.974924E+00,-1.576798E-05
1.974945E+00,-1.572836E-05
1.974966E+00,-1.568890E-05
1.974987E+00,-1.564960E-05
1.975008E+00,-1.561047E-05
1.975029E+00,-1.557150E-05
1.975049E+00,-1.553269E-05
1.975070E+00,-1.549404E-05
1.975091E+00,-1.545556E-05
1.975111E+00,-1.541723E-05
1.975132E+00,-1.537906E-05
1.975152E+00,-1.534105E-05
1.975173E+00,-1.530319E-05
1.975193E+00,-1.526549E-05
1.975214E+00,-1.522795E-05
1.975234E+00,-1.519056E-05
1.975254E+00,-1.515332E-05
1.975274E+00,-1.511623E-05
1.975294E+00,-1.507930E-05
1.975315E+00,-1.504251E-05
1.975335E+00,-1.500588E-05
1.975355E+00,-1.496939E-05
1.975375E+00,-1.493305E-05
1.975395E+00,-1.489686E-05
1.975414E+00,-1.486081E-05
1.975434E+00,-1.482491E-05
1.975454E+00,-1.478915E-05
1.975474E+00,-1.475354E-05
1.975493E+00,-1.471807E-05
1.975513E+00,-1.468274E-05
1.975533E+00,-1.464755E-05
1.975552E+00,-1.461250E-05
1.975572E+00,-1.457759E-05
1.975591E+00,-1.454282E-05
1.975610E+00,-1.450819E-05
1.975630E+00,-1.447370E-05
1.975649E+00,-1.443934E-05
1.975668E+00,-1.440512E-05
1.975688E+00,-1.437104E-05
1.975707E+00,-1.433708E-05
1.975726E+00,-1.430327E-05
1.975745E+00,-1.426958E-05
1.975764E+00,-1.423603E-05
1.975783E+00,-1.420260E-05
1.975802E+00,-1.416931E-05
1.975821E+00,-1.413615E-05
1.975840E+00,-1.410312E-05
1.975858E+00,-1.407021E-05
1.975877E+00,-1.403744E-05
1.975896E+00,-1.400479E-05
1.975915E+00,-1.397227E-05
1.975933E+00,-1.393987E-05
1.975952E+00,-1.390760E-05
1.975970E+00,-1.387545E-05
1.975989E+00,-1.384343E-05
1.976007E+00,-1.381153E-05
1.976026E+00,-1.377975E-05
1.976044E+00,-1.374809E-05
1.976062E+00,-1.371656E-05
1.976081E+00,-1.368514E-05
1.976099E+00,-1.365385E-05
1.976117E+00,-1.362267E-05
1.976135E+00,-1.359161E-05
1.976153E+00,-1.356067E-05
1.976171E+00,-1.352985E-05
1.976189E+00,-1.349915E-05
1.976207E+00,-1.346856E-05
1.976225E+00,-1.343808E-05
1.976243E+00,-1.340772E-05
1.976261E+00,-1.337748E-05
1.976279E+00,-1.334734E-05
1.976297E+00,-1.331733E-05
1.976315E+00,-1.328742E-05
1.976332E+00,-1.325763E-05
1.976350E+00,-1.322794E-05
1.976368E+00,-1.319837E-05
1.976385E+00,-1.316891E-05
1.976403E+00,-1.313955E-05
1.976420E+00,-1.311031E-05
1.976438E+00,-1.308117E-05
1.976455E+00,-1.305215E-05
1.976473E+00,-1.302323E-05
1.976490E+00,-1.299441E-05
1.976507E+00,-1.296570E-05
1.976525E+00,-1.293710E-05
1.976542E+00,-1.290860E-05
1.976559E+00,-1.288021E-05
1.976576E+00,-1.285192E-05
1.976593E+00,-1.282374E-05
1.976611E+00,-1.279565E-05
1.976628E+00,-1.276767E-05
1.976645E+00,-1.273980E-05
1.976662E+00,-1.271202E-05
1.976679E+00,-1.268434E-05
1.976695E+00,-1.265677E-05
1.976712E+00,-1.262929E-05
1.976729E+00,-1.260192E-05
1.976746E+00,-1.257464E-05
1.976763E+00,-1.254746E-05
1.976779E+00,-1.252038E-05
1.976796E+00,-1.249339E-05
1.976813E+00,-1.246651E-05
1.976829E+00,-1.243971E-05
1.976846E+00,-1.241302E-05
1.976863E+00,-1.238642E-05
1.976879E+00,-1.235991E-05
1.976896E+00,-1.233350E-05
1.976912E+00,-1.230719E-05
1.976928E+00,-1.228096E-05
1.976945E+00,-1.225483E-05
1.976961E+00,-1.222880E-05
1.976977E+00,-1.220285E-05
1.976994E+00,-1.217700E-05
1.977010E+00,-1.215124E-05
1.977026E+00,-1.212556E-05
1.977042E+00,-1.209998E-05
1.977058E+00,-1.207449E-05
1.977075E+00,-1.204909E-05
1.977091E+00,-1.202378E-05
1.977107E+00,-1.199855E-05
1.977123E+00,-1.197342E-05
1.977139E+00,-1.194837E-05
1.977155E+00,-1.192340E-05
1.977170E+00,-1.189853E-05
1.977186E+00,-1.187374E-05
1.977202E+00,-1.184904E-05
1.977218E+00,-1.182442E-05
1.977234E+00,-1.179989E-05
1.977249E+00,-1.177544E-05
1.977265E+00,-1.175108E-05
1.977281E+00,-1.172680E-05
1.977296E+00,-1.170261E-05
1.977312E+00,-1.167850E-05
1.977328E+00,-1.165447E-05
1.977343E+00,-1.163052E-05
1.977359E+00,-1.160665E-05
1.977374E+00,-1.158287E-05
1.977390E+00,-1.155917E-05
1.977405E+00,-1.153555E-05
1.977420E+00,-1.151201E-05
1.977436E+00,-1.148855E-05
1.977451E+00,-1.146516E-05
1.977466E+00,-1.144186E-05
1.977482E+00,-1.141864E-05
1.977497E+00,-1.139549E-05
1.977512E+00,-1.137243E-05
1.977527E+00,-1.134944E-05
1.977542E+00,-1.132653E-05
1.977557E+00,-1.130369E-05
1.977572E+00,-1.128093E-05
1.977587E+00,-1.125825E-05
1.977603E+00,-1.123564E-05
1.977617E+00,-1.121311E-05
1.977632E+00,-1.119066E-05
1.977647E+00,-1.116828E-05
1.977662E+00,-1.114597E-05
1.977677E+00,-1.112374E-05
1.977692E+00,-1.110158E-05
1.977707E+00,-1.107950E-05
1.977722E+00,-1.105749E-05
1.977736E+00,-1.103555E-05
1.977751E+00,-1.101369E-05
1.977766E+00,-1.099189E-05
1.977780E+00,-1.097017E-05
1.977795E+00,-1.094852E-05
1.977810E+00,-1.092694E-05
1.977824E+00,-1.090543E-05
1.977839E+00,-1.088400E-05
1.977853E+00,-1.086263E-05
1.977868E+00,-1.084133E-05
1.977882E+00,-1.082010E-05
1.977897E+00,-1.079894E-05
1.977911E+00,-1.077785E-05
1.977925E+00,-1.075683E-05
1.977940E+00,-1.073588E-05
1.977954E+00,-1.071499E-05
1.977968E+00,-1.069417E-05
1.977983E+00,-1.067342E-05
1.977997E+00,-1.065274E-05
1.978011E+00,-1.063212E-05
1.978025E+00,-1.061157E-05
1.978039E+00,-1.059109E-05
1.978053E+00,-1.057067E-05
1.978067E+00,-1.055032E-05
1.978082E+00,-1.053003E-05
1.978096E+00,-1.050981E-05
1.978110E+00,-1.048965E-05
1.978124E+00,-1.046956E-05
1.978138E+00,-1.044953E-05
1.978151E+00,-1.042956E-05
1.978165E+00,-1.040966E-05
1.978179E+00,-1.038982E-05
1.978193E+00,-1.037005E-05
1.978207E+00,-1.035034E-05
1.978221E+00,-1.033068E-05
1.978235E+00,-1.031110E-05
1.978248E+00,-1.029157E-05
1.978262E+00,-1.027210E-05
1.978276E+00,-1.025270E-05
1.978289E+00,-1.023336E-05
1.978303E+00,-1.021408E-05
1.978317E+00,-1.019485E-05
1.978330E+00,-1.017569E-05
1.978344E+00,-1.015659E-05
1.978357E+00,-1.013755E-05
1.978371E+00,-1.011857E-05
1.978384E+00,-1.009965E-05
1.978398E+00,-1.008078E-05
1.978411E+00,-1.006198E-05
1.978425E+00,-1.004323E-05
1.978438E+00,-1.002454E-05
1.978451E+00,-1.000591E-05
1.978465E+00,-9.987337E-06
1.978478E+00,-9.968821E-06
1.978491E+00,-9.950363E-06
1.978505E+00,-9.931961E-06
1.978518E+00,-9.913616E-06
1.978531E+00,-9.895328E-06
1.978544E+00,-9.877095E-06
1.978557E+00,-9.858919E-06
1.978571E+00,-9.840798E-06
1.978584E+00,-9.822733E-06
1.978597E+00,-9.804723E-06
1.978610E+00,-9.786768E-06
1.978623E+00,-9.768867E-06
1.978636E+00,-9.751022E-06
1.978649E+00,-9.733230E-06
1.978662E+00,-9.715493E-06
1.978675E+00,-9.697809E-06
1.978688E+00,-9.680179E-06
1.978701E+00,-9.662602E-06
1.978714E+00,-9.645079E-06
1.978726E+00,-9.627608E-06
