1.894861E+00,6.590497E+00
1.558155E-01,3.024278E+00
-6.422058E-01,3.412428E+00
-1.542649E+00,5.379765E+00
2.010292E-01,3.040413E+00
1.186481E+00,4.407738E+00
2.615108E+00,9.838788E+00
7.339636E-01,3.538703E+00
5.737528E-02,3.003292E+00
-5.168443E-01,3.267128E+00
2.643806E+00,9.989710E+00
1.230794E+01,1.544855E+02
1.617587E+02,2.616887E+04
8.087006E+01,6.542966E+03
6.064559E+01,3.680887E+03
4.926788E+01,2.430324E+03
2.460349E+01,6.083318E+02
1.842978E+01,3.426566E+02
1.495229E+01,2.265710E+02
7.375826E+00,5.740281E+01
5.456294E+00,3.277114E+01
4.360437E+00,2.201341E+01
1.836216E+00,6.371690E+00
1.105591E+00,4.222331E+00
6.214271E-01,3.386172E+00
-2.103085E+00,7.422967E+00
-8.075601E+00,6.821534E+01
-6.296163E+01,3.967167E+03
-3.145699E+01,9.925424E+02
-2.357487E+01,5.587746E+02
-1.913745E+01,3.692420E+02
-9.490345E+00,9.306664E+01
-7.058813E+00,5.282684E+01
-5.678618E+00,3.524670E+01
-2.575160E+00,9.631449E+00
-1.727115E+00,5.982925E+00
-1.200321E+00,4.440769E+00
6.495059E-01,3.421858E+00
2.074899E+00,7.305207E+00
5.117923E+00,2.919313E+01
2.265874E+00,8.134183E+00
1.471197E+00,5.164422E+00
9.666546E-01,3.934421E+00
-1.068416E+00,4.141513E+00
-3.210605E+00,1.330799E+01
-1.009413E+01,1.048915E+02
-4.898465E+00,2.699496E+01
-3.561304E+00,1.568289E+01
-2.784472E+00,1.075329E+01
-8.535344E-01,3.728521E+00
-1.840141E-01,3.033861E+00
3.607680E-01,3.130154E+00
-3.977413E+00,1.881981E+01
-3.006040E+01,9.066278E+02
-1.286585E+03,1.655305E+06
-6.432915E+02,4.138269E+05
-4.824677E+02,2.327781E+05
-3.920042E+02,1.536703E+05
-1.959983E+02,3.841832E+04
-1.469958E+02,2.161077E+04
-1.194314E+02,1.426685E+04
-5.970312E+01,3.567463E+03
-4.476792E+01,2.007167E+03
-3.636491E+01,1.325406E+03
-1.814121E+01,3.321033E+02
-1.357494E+01,1.872791E+02
-1.099995E+01,1.239988E+02
-5.363609E+00,3.176830E+01
-3.919588E+00,1.836317E+01
-3.084894E+00,1.251657E+01
-1.056207E+00,4.115573E+00
-3.891544E-01,3.151441E+00
1.216315E-01,3.014794E+00
-1.227152E+01,1.535902E+02
-6.436470E+02,4.142844E+05
-1.703675E+06,2.902509E+12
-8.518376E+05,7.256273E+11
-6.388782E+05,4.081654E+11
-5.190886E+05,2.694529E+11
-2.595443E+05,6.736323E+10
-1.946582E+05,3.789182E+10
-1.581598E+05,2.501452E+10
-7.907990E+04,6.253630E+09
-5.930992E+04,3.517667E+09
-4.818931E+04,2.322210E+09
-2.409466E+04,5.805525E+08
-1.807099E+04,3.265608E+08
-1.468268E+04,2.155811E+08
-7.341340E+03,5.389528E+07
-5.506005E+03,3.031610E+07
-4.473629E+03,2.001336E+07
-2.236814E+03,5.003341E+06
-1.677610E+03,2.814380E+06
-1.363058E+03,1.857931E+06
-6.815280E+02,4.644834E+05
-5.111452E+02,2.612724E+05
-4.153047E+02,1.724810E+05
-2.076487E+02,4.312099E+04
-1.557338E+02,2.425603E+04
-1.265311E+02,1.601313E+04
-6.325372E+01,4.004033E+03
-4.743140E+01,2.252737E+03
-3.852949E+01,1.487521E+03
-1.922581E+01,3.726319E+02
-1.439014E+01,2.100762E+02
-1.166397E+01,1.390481E+02
-5.703383E+00,3.552857E+01
-4.180377E+00,2.047555E+01
-3.302650E+00,1.390750E+01
-1.197145E+00,4.433155E+00
-5.259934E-01,3.276669E+00
-2.992679E-02,3.000896E+00
5.010735E+01,2.513747E+03
4.204837E+04,1.768066E+09
2.953989E+10,8.726051E+20
1.476994E+10,2.181513E+20
1.107746E+10,1.227101E+20
9.000435E+09,8.100783E+19
4.500218E+09,2.025196E+19
3.375163E+09,1.139173E+19
2.742320E+09,7.520319E+18
1.371160E+09,1.880080E+18
1.028370E+09,1.057545E+18
8.355506E+08,6.981449E+17
4.177753E+08,1.745362E+17
3.133315E+08,9.817662E+16
2.545818E+08,6.481191E+16
1.272909E+08,1.620298E+16
9.546819E+07,9.114175E+15
7.756790E+07,6.016780E+15
3.878395E+07,1.504195E+15
2.908796E+07,8.461096E+14
2.363397E+07,5.585646E+14
1.181699E+07,1.396411E+14
8.862739E+06,7.854814E+13
7.200975E+06,5.185405E+13
3.600488E+06,1.296351E+13
2.700366E+06,7.291975E+12
2.194047E+06,4.813843E+12
1.097024E+06,1.203461E+12
8.227677E+05,6.769467E+11
6.684987E+05,4.468906E+11
3.342494E+05,1.117226E+11
2.506870E+05,6.284399E+10
2.036832E+05,4.148685E+10
1.018416E+05,1.037171E+10
7.638120E+04,5.834088E+09
6.205973E+04,3.851410E+09
3.102986E+04,9.628525E+08
2.327240E+04,5.416045E+08
1.890882E+04,3.575436E+08
9.454412E+03,8.938590E+07
7.090809E+03,5.027957E+07
5.761282E+03,3.319237E+07
2.880641E+03,8.298094E+06
2.160480E+03,4.667678E+06
1.755390E+03,3.081397E+06
8.776942E+02,7.703501E+05
6.582700E+02,4.333224E+05
5.348438E+02,2.860609E+05
2.674191E+02,7.151596E+04
2.005622E+02,4.022820E+04
1.629548E+02,2.655726E+04
8.146818E+01,6.640065E+03
6.109423E+01,3.735505E+03
4.963245E+01,2.466380E+03
2.478600E+01,6.173459E+02
1.856683E+01,3.477270E+02
1.506380E+01,2.299182E+02
7.432326E+00,5.823947E+01
5.499233E+00,3.324156E+01
4.395874E+00,2.232371E+01
1.856708E+00,6.447365E+00
1.123365E+00,4.261950E+00
6.385983E-01,3.407808E+00
-2.029595E+00,7.119257E+00
-7.603723E+00,6.081661E+01
-5.522099E+01,3.052358E+03
-2.758333E+01,7.638402E+02
-2.066712E+01,4.301298E+02
-1.677250E+01,2.843167E+02
-8.296816E+00,7.183716E+01
-6.155300E+00,4.088771E+01
-4.936408E+00,2.736812E+01
-2.164339E+00,7.684365E+00
-1.386004E+00,4.921006E+00
-8.875637E-01,3.787769E+00
1.246238E+00,4.553108E+00
3.811185E+00,1.752513E+01
1.368379E+01,1.902461E+02
6.732276E+00,4.832354E+01
4.966554E+00,2.766666E+01
3.955626E+00,1.864698E+01
1.598606E+00,5.555542E+00
8.963732E-01,3.803485E+00
4.156042E-01,3.172727E+00
-3.401401E+00,1.456953E+01
-2.092954E+01,4.410455E+02
-5.515371E+02,3.041962E+05
-2.757658E+02,7.604980E+04
-2.068223E+02,4.277848E+04
-1.680412E+02,2.824085E+04
-8.401167E+01,7.060961E+03
-6.300206E+01,3.972260E+03
-5.118276E+01,2.622675E+03
-2.556207E+01,6.564195E+02
-1.914957E+01,3.697059E+02
-1.553794E+01,2.444276E+02
-7.672432E+00,6.186622E+01
-5.681621E+00,3.528082E+01
-4.546309E+00,2.366893E+01
-1.943217E+00,6.776091E+00
-1.197987E+00,4.435172E+00
-7.102095E-01,3.504398E+00
1.756948E+00,6.086867E+00
6.042210E+00,3.950830E+01
3.385675E+01,1.149279E+03
1.688407E+01,2.880718E+02
1.262979E+01,1.625117E+02
1.022980E+01,1.076489E+02
4.968272E+00,2.768373E+01
3.615180E+00,1.606953E+01
2.829753E+00,1.100750E+01
8.847952E-01,3.782863E+00
2.163867E-01,3.046823E+00
-3.219682E-01,3.103664E+00
4.497861E+00,2.323075E+01
4.057402E+01,1.649251E+03
2.601775E+03,6.769237E+06
1.300887E+03,1.692310E+06
9.756648E+02,9.519248E+05
7.927272E+02,6.284195E+05
3.963617E+02,1.571056E+05
2.972699E+02,8.837238E+04
2.415304E+02,5.833994E+04
1.207590E+02,1.458574E+04
9.056459E+01,8.204945E+03
7.357927E+01,5.416908E+03
3.676925E+01,1.354977E+03
2.756164E+01,7.626441E+02
2.237918E+01,5.038275E+02
1.112256E+01,1.267114E+02
8.291551E+00,7.174981E+01
6.688502E+00,4.773606E+01
3.119986E+00,1.273431E+01
2.168030E+00,7.700355E+00
1.592389E+00,5.535703E+00
-1.457863E-01,3.021254E+00
-1.094441E+00,4.197800E+00
-2.412523E+00,8.820268E+00
-5.845059E-01,3.341647E+00
1.080568E-01,3.011676E+00
7.322324E-01,3.536164E+00
-1.682414E+00,5.830516E+00
-5.663742E+00,3.507797E+01
-2.961650E+01,8.801372E+02
-1.475760E+01,2.207869E+02
-1.103017E+01,1.246647E+02
-8.925524E+00,8.266497E+01
-4.294705E+00,2.144449E+01
-3.093403E+00,1.256914E+01
-2.389291E+00,8.708711E+00
-5.668441E-01,3.321312E+00
1.281974E-01,3.016435E+00
7.594379E-01,3.576746E+00
-1.595426E+00,5.545384E+00
-5.246405E+00,3.052477E+01
-2.534335E+01,6.452856E+02
-1.261249E+01,1.620749E+02
-9.414908E+00,9.164049E+01
-7.606929E+00,6.086537E+01
-3.606276E+00,1.600523E+01
-2.554260E+00,9.524242E+00
-1.928236E+00,6.718092E+00
-1.862045E-01,3.034672E+00
6.006994E-01,3.360840E+00
1.472180E+00,5.167314E+00
-2.828071E-01,3.079980E+00
-1.328868E+00,4.765890E+00
-2.947519E+00,1.168787E+01
-9.648567E-01,3.930948E+00
-2.980333E-01,3.088824E+00
2.259369E-01,3.051047E+00
-6.526054E+00,4.558938E+01
-1.074157E+02,1.154113E+04
-2.564802E+04,6.578209E+08
-1.282401E+04,1.644552E+08
-9.618007E+03,9.250606E+07
-7.814631E+03,6.106846E+07
-3.907315E+03,1.526712E+07
-2.930486E+03,8.587753E+06
-2.381020E+03,5.669259E+06
-1.190509E+03,1.417315E+06
-8.928815E+02,7.972404E+05
-7.254658E+02,5.263036E+05
-3.627308E+02,1.315767E+05
-2.720466E+02,7.401234E+04
-2.210364E+02,4.886007E+04
-1.105114E+02,1.221577E+04
-8.287845E+01,6.871838E+03
-6.733387E+01,4.536849E+03
-3.364466E+01,1.134963E+03
-2.521678E+01,6.388860E+02
-2.047261E+01,4.221280E+02
-1.016304E+01,1.062874E+02
-7.567196E+00,6.026246E+01
-6.095414E+00,4.015407E+01
-2.801620E+00,1.084908E+01
-1.911683E+00,6.654531E+00
-1.365819E+00,4.865462E+00
4.153326E-01,3.172501E+00
1.576724E+00,5.486059E+00
3.585064E+00,1.585268E+01
1.374129E+00,4.888232E+00
6.923799E-01,3.479390E+00
2.071180E-01,3.042898E+00
-7.138688E+00,5.396087E+01
-1.374047E+02,1.888304E+04
-4.572263E+04,2.090559E+09
-2.286131E+04,5.226397E+08
-1.714599E+04,2.939848E+08
-1.393111E+04,1.940759E+08
-6.965557E+03,4.851898E+07
-5.224167E+03,2.729193E+07
-4.244636E+03,1.801694E+07
-2.122318E+03,4.504235E+06
-1.591738E+03,2.533633E+06
-1.293287E+03,1.672594E+06
-6.466422E+02,4.181492E+05
-4.849808E+02,2.352094E+05
-3.940461E+02,1.552753E+05
-1.970192E+02,3.881958E+04
-1.477616E+02,2.183648E+04
-1.200535E+02,1.441585E+04
-6.001428E+01,3.604713E+03
-4.500133E+01,2.028120E+03
-3.655460E+01,1.339239E+03
-1.823627E+01,3.355614E+02
-1.364640E+01,1.892243E+02
-1.105816E+01,1.252829E+02
-5.393434E+00,3.208913E+01
-3.942508E+00,1.854337E+01
-3.104061E+00,1.263519E+01
-1.068793E+00,4.142317E+00
-4.015509E-01,3.161243E+00
1.076600E-01,3.011591E+00
-1.387892E+01,1.956244E+02
-9.224077E+02,8.508390E+05
-3.952432E+06,1.562172E+13
-1.976216E+06,3.905429E+12
-1.482162E+06,2.196804E+12
-1.204256E+06,1.450234E+12
-6.021282E+05,3.625584E+11
-4.515962E+05,2.039391E+11
-3.669219E+05,1.346317E+11
-1.834609E+05,3.365792E+10
-1.375957E+05,1.893258E+10
-1.117965E+05,1.249846E+10
-5.589826E+04,3.124615E+09
-4.192369E+04,1.757596E+09
-3.406300E+04,1.160288E+09
-1.703150E+04,2.900720E+08
-1.277363E+04,1.631655E+08
-1.037857E+04,1.077147E+08
-5.189285E+03,2.692868E+07
-3.891964E+03,1.514738E+07
-3.162220E+03,9.999641E+06
-1.581110E+03,2.499911E+06
-1.185832E+03,1.406200E+06
-9.634881E+02,9.283123E+05
-4.817425E+02,2.320788E+05
-3.613057E+02,1.305448E+05
-2.935598E+02,8.618034E+04
-1.467748E+02,2.154583E+04
-1.100772E+02,1.212000E+04
-8.943409E+01,8.001457E+03
-4.470027E+01,2.001114E+03
-3.351262E+01,1.126096E+03
-2.721695E+01,7.437623E+02
-1.355336E+01,1.866936E+02
-1.012363E+01,1.054879E+02
-8.185723E+00,7.000606E+01
-3.909615E+00,1.828509E+01
-2.792726E+00,1.079932E+01
-2.133083E+00,7.550041E+00
-3.633336E-01,3.132011E+00
3.708179E-01,3.137506E+00
1.106257E+00,4.223805E+00
-8.027947E-01,3.644479E+00
-2.450006E+00,9.002530E+00
-6.518919E+00,4.549631E+01
-3.029360E+00,1.217702E+01
-2.095385E+00,7.390637E+00
-1.528524E+00,5.336386E+00
2.170768E-01,3.047122E+00
1.213830E+00,4.473383E+00
2.677131E+00,1.016703E+01
7.782645E-01,3.605696E+00
1.048393E-01,3.010991E+00
-4.575148E-01,3.209320E+00
3.049825E+00,1.230143E+01
1.649358E+01,2.750382E+02
3.170721E+02,1.005377E+05
1.585313E+02,2.513518E+04
1.188949E+02,1.413901E+04
9.659874E+01,9.334317E+03
4.828384E+01,2.334329E+03
3.620123E+01,1.313529E+03
2.940234E+01,8.674976E+02
1.465015E+01,2.176270E+02
1.094931E+01,1.228874E+02
8.859554E+00,8.149169E+01
4.260468E+00,2.115159E+01
3.066752E+00,1.240497E+01
2.366662E+00,8.601089E+00
5.495269E-01,3.301980E+00
-1.480758E-01,3.021926E+00
-7.865123E-01,3.618602E+00
1.513898E+00,5.291887E+00
4.878045E+00,2.679533E+01
2.191232E+01,4.831496E+02
1.088770E+01,1.215421E+02
8.114329E+00,6.884234E+01
6.543470E+00,4.581700E+01
3.042499E+00,1.225680E+01
2.105932E+00,7.434948E+00
1.537812E+00,5.364865E+00
-2.065060E-01,3.042645E+00
-1.195783E+00,4.429898E+00
-2.636108E+00,9.949066E+00
-7.490334E-01,3.561051E+00
-7.359622E-02,3.005416E+00
4.964518E-01,3.246464E+00
-2.773216E+00,1.069072E+01
-1.354035E+01,1.863410E+02
-2.012132E+02,4.048975E+04
-1.005991E+02,1.012319E+04
-7.544376E+01,5.694761E+03
-6.129270E+01,3.759795E+03
-3.062188E+01,9.406993E+02
-2.294805E+01,5.296129E+02
-1.862769E+01,3.499908E+02
-9.233319E+00,8.825419E+01
-6.864422E+00,5.012028E+01
-5.519105E+00,3.346052E+01
-2.487769E+00,9.188996E+00
-1.655298E+00,5.740010E+00
-1.135285E+00,4.288872E+00
7.536119E-01,3.567931E+00
2.324993E+00,8.405594E+00
6.026969E+00,3.932435E+01
2.764603E+00,1.064303E+01
1.881653E+00,6.540616E+00
1.339040E+00,4.793029E+00
-4.506853E-01,3.203117E+00
-1.646735E+00,5.711736E+00
-3.779508E+00,1.728468E+01
-1.492877E+00,5.228681E+00
-8.011622E-01,3.641861E+00
-3.193719E-01,3.101998E+00
4.537033E+00,2.358467E+01
4.146056E+01,1.721978E+03
2.737344E+03,7.493053E+06
1.368671E+03,1.873264E+06
1.026503E+03,1.053711E+06
8.340333E+02,6.956145E+05
4.170148E+02,1.739044E+05
3.127598E+02,9.782168E+04
2.541160E+02,6.457796E+04
1.270521E+02,1.614524E+04
9.528466E+01,9.082166E+03
7.741454E+01,5.996011E+03
3.868789E+01,1.499753E+03
2.900139E+01,8.440804E+02
2.354969E+01,5.575881E+02
1.171115E+01,1.401511E+02
8.735507E+00,7.930908E+01
7.051640E+00,5.272563E+01
3.313104E+00,1.397666E+01
2.322082E+00,8.392065E+00
1.727039E+00,5.982662E+00
-5.019448E-03,3.000025E+00
-8.735655E-01,3.763117E+00
-1.963036E+00,6.853512E+00
-2.173959E-01,3.047261E+00
5.587642E-01,3.312217E+00
1.402411E+00,4.966756E+00
-3.683815E-01,3.135705E+00
-1.486351E+00,5.209240E+00
-3.343596E+00,1.417963E+01
-1.223179E+00,4.496167E+00
-5.508240E-01,3.303407E+00
-5.683381E-02,3.003230E+00
2.636432E+01,6.980775E+02
6.167757E+03,3.804123E+07
3.346769E+08,1.120086E+17
1.673385E+08,2.800216E+16
