1.000000E+01,1.030000E+02
4.850000E+00,2.652250E+01
2.115722E+00,7.476278E+00
3.488829E-01,3.121719E+00
-4.124996E+00,2.001559E+01
-1.698861E+00,5.886129E+00
3.351388E-02,3.001123E+00
-4.474082E+01,2.004741E+03
-2.233688E+01,5.019364E+02
-1.110129E+01,1.262386E+02
-5.415525E+00,3.232791E+01
-2.430781E+00,8.908697E+00
-5.983049E-01,3.357969E+00
2.207930E+00,7.874956E+00
4.245959E-01,3.180282E+00
-3.320473E+00,1.402554E+01
-1.208494E+00,4.460457E+00
6.369679E-01,3.405728E+00
-2.036423E+00,7.147018E+00
-2.816257E-01,3.079313E+00
5.185405E+00,2.988843E+01
2.303429E+00,8.305786E+00
5.005116E-01,3.250512E+00
-2.746678E+00,1.054424E+01
-8.272244E-01,3.684300E+00
1.399681E+00,4.959106E+00
-3.718328E-01,3.138260E+00
3.848154E+00,1.780829E+01
1.534280E+00,5.354015E+00
-2.105174E-01,3.044318E+00
7.020043E+00,5.228101E+01
3.296348E+00,1.386591E+01
1.193125E+00,4.423547E+00
-6.606406E-01,3.436446E+00
1.940203E+00,6.764388E+00
1.969866E-01,3.038804E+00
-7.516237E+00,5.949381E+01
-3.558550E+00,1.566328E+01
-1.357755E+00,4.843499E+00
4.258870E-01,3.181380E+00
-3.309117E+00,1.395026E+01
-1.201265E+00,4.443039E+00
6.480505E-01,3.419969E+00
-1.990609E+00,6.962525E+00
-2.417665E-01,3.058451E+00
6.083451E+00,4.000837E+01
2.795155E+00,1.081289E+01
8.609344E-01,3.741208E+00
-1.311826E+00,4.720887E+00
4.875317E-01,3.237687E+00
-2.832957E+00,1.102565E+01
-8.869967E-01,3.786763E+00
1.247602E+00,4.556510E+00
-5.785061E-01,3.334669E+00
2.303632E+00,8.306722E+00
5.006705E-01,3.250671E+00
-2.745647E+00,1.053858E+01
-8.265042E-01,3.683109E+00
1.401621E+00,4.964541E+00
-3.693792E-01,3.136441E+00
3.876178E+00,1.802476E+01
1.551110E+00,5.405942E+00
-1.914944E-01,3.036670E+00
7.737381E+00,6.286706E+01
3.674826E+00,1.650435E+01
1.429231E+00,5.042700E+00
-3.349004E-01,3.112158E+00
4.311493E+00,2.158898E+01
1.807839E+00,6.268283E+00
7.420001E-02,3.005506E+00
-2.017853E+01,4.101731E+02
-1.001493E+01,1.032988E+02
-4.857688E+00,2.659714E+01
-2.120055E+00,7.494634E+00
-3.524989E-01,3.124255E+00
4.079083E+00,1.963892E+01
1.671812E+00,5.794954E+00
-6.132442E-02,3.003761E+00
2.442941E+01,5.997962E+02
1.215331E+01,1.507028E+02
5.953229E+00,3.844094E+01
2.724651E+00,1.042372E+01
8.117960E-01,3.659013E+00
-1.441857E+00,5.078951E+00
3.193968E-01,3.102014E+00
-4.536654E+00,2.358123E+01
-1.937687E+00,6.754629E+00
-1.947243E-01,3.037918E+00
7.605836E+00,6.084874E+01
3.605701E+00,1.600108E+01
1.386843E+00,4.923332E+00
-3.881723E-01,3.150678E+00
3.670177E+00,1.647020E+01
1.426389E+00,5.034586E+00
-3.384119E-01,3.114523E+00
4.263262E+00,2.117541E+01
1.779788E+00,6.167645E+00
4.709699E-02,3.002218E+00
-3.182562E+01,1.015870E+03
-1.586568E+01,2.547198E+02
-7.838296E+00,6.443889E+01
-3.727780E+00,1.689634E+01
-1.461506E+00,5.135999E+00
2.955859E-01,3.087371E+00
-4.926874E+00,2.727408E+01
-2.158984E+00,7.661213E+00
-3.847209E-01,3.148010E+00
3.706570E+00,1.673866E+01
1.448598E+00,5.098437E+00
-3.111848E-01,3.096836E+00
4.664694E+00,2.475937E+01
2.010783E+00,7.043247E+00
2.594131E-01,3.067295E+00
-5.652577E+00,3.495162E+01
-2.560923E+00,9.558325E+00
-6.947349E-01,3.482657E+00
1.811729E+00,6.282364E+00
7.792654E-02,3.006073E+00
-1.920993E+01,3.720216E+02
-9.526883E+00,9.376149E+01
-4.605992E+00,2.421516E+01
-1.977333E+00,6.909847E+00
-2.300692E-01,3.052932E+00
6.404743E+00,4.402073E+01
2.968170E+00,1.181003E+01
9.787230E-01,3.957899E+00
-1.043248E+00,4.088366E+00
9.161936E-01,3.839411E+00
-1.179112E+00,4.390305E+00
6.825881E-01,3.465927E+00
-1.856224E+00,6.445569E+00
-1.200202E-01,3.014405E+00
1.243789E+01,1.577011E+02
6.098345E+00,4.018981E+01
2.803204E+00,1.085795E+01
8.665001E-01,3.750822E+00
-1.297852E+00,4.684420E+00
5.068299E-01,3.256877E+00
-2.706158E+00,1.032329E+01
-7.987874E-01,3.638061E+00
1.478453E+00,5.185822E+00
-2.753481E-01,3.075817E+00
5.309976E+00,3.119585E+01
2.372501E+00,8.628762E+00
5.540064E-01,3.306923E+00
-2.430547E+00,8.907558E+00
-5.981283E-01,3.357758E+00
2.208759E+00,7.878615E+00
4.252649E-01,3.180850E+00
-3.314581E+00,1.398644E+01
-1.204744E+00,4.451409E+00
6.427053E-01,3.413070E+00
-2.012532E+00,7.050285E+00
-2.609361E-01,3.068088E+00
5.618065E+00,3.456266E+01
2.542037E+00,9.461951E+00
6.809404E-01,3.463680E+00
-1.862366E+00,6.468406E+00
-1.257557E-01,3.015814E+00
1.186501E+01,1.437786E+02
5.806085E+00,3.671062E+01
2.644693E+00,9.994400E+00
7.551728E-01,3.570286E+00
-1.608714E+00,5.587960E+00
1.280649E-01,3.016401E+00
-1.164878E+01,1.386940E+02
-5.695619E+00,3.544007E+01
-2.584449E+00,9.679377E+00
-7.118301E-01,3.506702E+00
1.751329E+00,6.067155E+00
1.917256E-02,3.000368E+00
-7.822723E+01,6.122499E+03
-3.909444E+01,1.531375E+03
-1.950885E+01,3.835953E+02
-9.677537E+00,9.665473E+01
-4.683771E+00,2.493771E+01
-2.021631E+00,7.086990E+00
-2.688399E-01,3.072275E+00
5.445109E+00,3.264921E+01
2.447078E+00,8.988190E+00
6.105630E-01,3.372787E+00
-2.151468E+00,7.628813E+00
-3.785353E-01,3.143289E+00
3.773375E+00,1.723836E+01
1.489165E+00,5.217614E+00
-2.626929E-01,3.069008E+00
5.578742E+00,3.412237E+01
2.520493E+00,9.352887E+00
6.651251E-01,3.442391E+00
-1.922652E+00,6.696592E+00
-1.811540E-01,3.032817E+00
8.189671E+00,7.007070E+01
3.911678E+00,1.830122E+01
1.572372E+00,5.472353E+00
-1.677871E-01,3.028153E+00
8.856008E+00,8.142888E+01
4.258627E+00,2.113591E+01
1.777088E+00,6.158040E+00
4.446606E-02,3.001977E+00
-3.371136E+01,1.139456E+03
-1.681119E+01,2.856160E+02
-8.316367E+00,7.216196E+01
-3.977816E+00,1.882302E+01
-1.611817E+00,5.597953E+00
1.247185E-01,3.015555E+00
-1.196473E+01,1.461548E+02
-5.856996E+00,3.730441E+01
-2.672394E+00,1.014169E+01
-7.749027E-01,3.600474E+00
1.548276E+00,5.397157E+00
-1.946820E-01,3.037901E+00
7.607533E+00,6.087456E+01
3.606594E+00,1.600752E+01
1.387392E+00,4.924856E+00
-3.874694E-01,3.150133E+00
3.677539E+00,1.652429E+01
1.430888E+00,5.047440E+00
-3.328563E-01,3.110793E+00
4.340022E+00,2.183579E+01
1.824390E+00,6.328401E+00
9.000281E-02,3.008101E+00
-1.662114E+01,2.792624E+02
-8.220326E+00,7.057376E+01
-3.927688E+00,1.842674E+01
-1.581940E+00,5.502535E+00
1.572327E-01,3.024722E+00
-9.461386E+00,9.251783E+01
-4.572154E+00,2.390459E+01
-1.958004E+00,6.833780E+00
-2.129157E-01,3.045333E+00
6.938583E+00,5.114394E+01
3.253109E+00,1.358272E+01
1.165457E+00,4.358291E+00
-7.043198E-01,3.496066E+00
1.777554E+00,6.159699E+00
4.492111E-02,3.002018E+00
-3.336941E+01,1.116518E+03
-1.663975E+01,2.798814E+02
-8.229731E+00,7.072848E+01
-3.932600E+00,1.846534E+01
-1.584873E+00,5.511822E+00
1.540118E-01,3.023720E+00
-9.662508E+00,9.636406E+01
-4.676015E+00,2.486512E+01
-2.017221E+00,7.069182E+00
-2.650136E-01,3.070232E+00
5.527579E+00,3.355413E+01
2.492423E+00,9.212173E+00
6.443875E-01,3.415235E+00
-2.005598E+00,7.022424E+00
-2.548924E-01,3.064970E+00
5.757389E+00,3.614753E+01
2.618160E+00,9.854761E+00
7.361585E-01,3.541929E+00
-1.669526E+00,5.787316E+00
6.369607E-02,3.004057E+00
-2.351748E+01,5.560721E+02
-1.169496E+01,1.397721E+02
-5.719220E+00,3.570947E+01
-2.597336E+00,9.746156E+00
-7.211534E-01,3.520062E+00
1.719425E+00,5.956421E+00
-1.267249E-02,3.000161E+00
1.183603E+02,1.401216E+04
5.916748E+01,3.503791E+03
2.955839E+01,8.766983E+02
1.472845E+01,2.199271E+02
7.262380E+00,5.574216E+01
3.424646E+00,1.472820E+01
1.274322E+00,4.623895E+00
-5.399362E-01,3.291531E+00
2.508138E+00,9.290756E+00
6.560157E-01,3.430357E+00
-1.958523E+00,6.835811E+00
-2.133780E-01,3.045530E+00
6.923088E+00,5.092915E+01
3.244878E+00,1.352923E+01
1.160172E+00,4.345999E+00
-7.128260E-01,3.508121E+00
1.747887E+00,6.055110E+00
1.576478E-02,3.000249E+00
-9.514091E+01,9.054793E+03
-4.755469E+01,2.264448E+03
-2.374580E+01,5.668631E+02
-1.180973E+01,1.424698E+02
-5.777852E+00,3.638357E+01
-2.629314E+00,9.913292E+00
-7.441660E-01,3.553783E+00
1.643596E+00,5.701409E+00
-9.083463E-02,3.008251E+00
1.646811E+01,2.741986E+02
8.142969E+00,6.930794E+01
3.887276E+00,1.811092E+01
1.557764E+00,5.426628E+00
-1.840367E-01,3.033870E+00
8.058529E+00,6.793989E+01
3.843126E+00,1.776962E+01
1.531256E+00,5.344745E+00
-2.139600E-01,3.045779E+00
6.903676E+00,5.066074E+01
3.234562E+00,1.346239E+01
1.153540E+00,4.330655E+00
-7.235750E-01,3.523561E+00
1.711253E+00,5.928385E+00
-2.092460E-02,3.000438E+00
7.167550E+01,5.140377E+03
3.581682E+01,1.285845E+03
1.786653E+01,3.222129E+02
8.849309E+00,8.131028E+01
4.255150E+00,2.110630E+01
1.775061E+00,6.150841E+00
4.248906E-02,3.001805E+00
-3.528196E+01,1.247817E+03
-1.759847E+01,3.127061E+02
-8.713999E+00,7.893378E+01
-4.184863E+00,2.051308E+01
-1.733997E+00,6.006744E+00
-1.944739E-03,3.000004E+00
7.713108E+02,5.949233E+05
3.856535E+02,1.487316E+05
1.928228E+02,3.718365E+04
9.640364E+01,9.296662E+03
4.818626E+01,2.324916E+03
2.406200E+01,5.819799E+02
1.196866E+01,1.462489E+02
5.859003E+00,3.732792E+01
2.673485E+00,1.014752E+01
7.756774E-01,3.601675E+00
-1.545955E+00,5.389977E+00
1.972967E-01,3.038926E+00
-7.504116E+00,5.931175E+01
-3.552168E+00,1.561789E+01
-1.353806E+00,4.832792E+00
4.310838E-01,3.185833E+00
-3.264060E+00,1.365409E+01
-1.172479E+00,4.374708E+00
6.931005E-01,3.480388E+00
-1.817638E+00,6.303808E+00
-8.357223E-02,3.006984E+00
1.790676E+01,3.236521E+02
8.869613E+00,8.167003E+01
4.265690E+00,2.119611E+01
1.781202E+00,6.172680E+00
4.847292E-02,3.002350E+00
-3.092088E+01,9.591008E+02
-1.541193E+01,2.405275E+02
-7.608637E+00,6.089136E+01
-3.607174E+00,1.601171E+01
-1.387749E+00,4.925848E+00
3.870124E-01,3.149779E+00
